x,y,xp,yp
0.0006321646135461568,-0.0007918187422911342,-0.001215805376679026,-0.0004544225171102868
-0.0002221229687960995,-0.003961747217014871,0.001516231517459945,0.007917985682672584
0.003083095088985019,0.0001525845192969551,0.006268630721575755,-0.002247031894098664
0.001322985450279214,-0.0007006116488823953,0.003442035401283056,-0.001074894062635244
0.002021661904349359,0.0007844460211576884,0.0006312970434945988,-0.003444338390667784
0.0008905684156133869,-0.003604522706863556,-0.00163807443564478,0.004965858157802856
0.0001249675760752954,0.001037128737713632,0.0009078218276257168,-0.005461039106089718
0.001366059075088798,1.896600595241595e-05,0.003218183077482983,-0.00251185720543055
-0.0002365118720022285,0.007656692959275397,0.000830494119626195,-0.02269207373257514
0.001922431316792709,-0.002337121807448475,0.004271110296024499,0.002894866861381762
-0.001043758089269461,0.0005566485295342384,-0.004137173782716176,-0.002963214627819791
-0.001808223345603705,-0.002104576340166801,-0.005698806264470269,0.003050466668299724
-0.0004625277422745419,0.002948098442193495,-0.0003907057372488879,-0.009838379518510089
-0.001479478361314363,-0.002531580914732698,-0.003930433548626674,0.003279448235368247
0.003015155703063869,0.0004925656584343322,0.005034855134264095,-0.003162718723220639
-0.00152327871252733,-0.004151859988583176,-0.006009872703673477,0.007955493611786836
-0.0036534920022628,0.002910439235530939,-0.009861599809855069,-0.006975984603151339
0.0003431540702694201,0.00364452971832633,0.001832369897469416,-0.01145022222579086
-0.003757612167451424,-0.00598519140192433,-0.007232665098812286,0.01083720792606372
-0.003303327067061295,-0.0068689360549689,-0.008700200232440674,0.01451414455517774
-0.001567383512538564,-0.003939418753013785,-0.005610255508311972,0.007097557181543474
-0.002710037292415206,-0.00150145217159967,-0.006725769992736949,0.001140332828647126
-0.006226433889542585,-0.0006568258203779966,-0.01347834637131337,-0.0001320512524446548
0.001770136387579382,-0.00787122044766618,0.0008413704996417825,0.01676612930983658
-0.001114854788123859,-0.0021756913959612,-0.004813473616946356,0.003801979946224713
-0.005919850271139426,0.001819931890919361,-0.01199716341817468,-0.006582639325946082
-0.0007761517289657702,-0.003134855289257691,-0.002052631616178953,0.005818722905712731
0.0009351728184293232,-0.001723868615876424,0.002670451511195862,0.002727855552524673
0.002245866011997,-0.004798931303948064,0.001877095065671806,0.009074678472370902
0.002374323759321122,0.002976780659239314,0.006816404507757091,-0.009859599008251023
0.0007624963662963718,-0.0004517141878103317,-0.0013377922571579,-0.001435691873326721
0.005513841423634031,0.003098285414407577,0.008201674848157193,-0.00856025544295315
-0.007060556041193586,0.00240082147966229,-0.01500470732117025,-0.00722907181868933
-0.0006220066672264458,-0.004734930639785629,-0.002048712337320179,0.01080911853717875
0.008520735169213211,0.00400074541794211,0.0120438731639926,-0.009872796710217072
