x,y,xp,yp
-0.006545467487929809,-0.0143077520218578,-0.009204639908184783,-0.009680596381927076
-0.005972911591114109,-0.01066839866571075,-0.01208752959616555,-0.008820126289099102
-0.006989506098326784,-0.00659474425510237,-0.001881856159998628,-0.004829492838567149
-0.008214602130250676,-0.01095190919478612,-0.01753600674807235,-0.007604223098268107
-0.007654353781706544,-0.01307877533909189,-0.01251580067925698,-0.00923000076306334
-0.006834476714928983,-0.004116278854908922,0.003162107909269019,-0.003907225130389175
-0.006043872871079813,-0.01405771716775734,-0.003039313140741367,-0.01010430725353778
-0.007512825601778485,-0.008313083160493872,-0.02047492844100848,-0.008059070920253167
-0.005945344476963379,-0.004565718506376653,-0.001672245842541204,-0.004418294163494896
-0.00864718379240139,-0.01430364223865058,-0.009498705005032228,-0.01149193203612335
-0.00582438088410231,-0.008644557086770106,-0.006193499706532777,-0.007793629858415048
-0.00870714639138933,-0.01089385128490361,-0.0118149244494371,-0.008752804324451796
-0.006195448400181732,-0.007947030901397258,-0.00947891469923646,-0.006181084844349254
-0.008254593938875182,-0.01121712856904,-0.02174527570580151,-0.008897719347945029
-0.007008625393626358,-0.007123549001137723,-0.002474737560759369,-0.006404504036389688
-0.007677474868676155,-0.009482571569783108,0.0009877253069535165,-0.007424794387163938
-0.006178457407591417,-0.007514194548910682,-0.01457900570144175,-0.006136883519351369
-0.0094106505707232,-0.01104183407407633,-0.02053953863317549,-0.008089160084063072
-0.00615121365694563,-0.007751351126547368,-0.00947519121118042,-0.005820619257261525
-0.007189773360408586,-0.0076158966164614,-0.01283898316316202,-0.007354982056614261
-0.00721885301194429,-0.0116854230238146,0.002889216565932537,-0.009340789800517158
-0.007353296053065673,-0.009472637006567874,-0.0118899653053905,-0.006281740771280764
-0.007907072168455372,-0.01113589941385881,0.008770609546887426,-0.006458456998596361
-0.006586968834034698,-0.01388943421948732,-0.005638333650068076,-0.01014788202265451
-0.007435685971204824,-0.01288496421395168,0.0009968167500807815,-0.0091473790619273
-0.005811316961043827,-0.005678611267143344,-0.01009056551852316,-0.00741034685102967
-0.009369225152727628,-0.008325230681260927,-0.01268903909318692,-0.006326431268180378
-0.00911279655260607,-0.010376533556478,-0.008678373308396487,-0.007645910665178775
-0.007828575345122896,-0.005367630496357089,0.002688654528179492,-0.005510411705187363
-0.007102247176262294,-0.008722722274877456,-0.004336807886623961,-0.007182900909447399
-0.006297477438470316,-0.008941381635819132,-0.01108146398240004,-0.007192503756162788
-0.006904804895710021,-0.013529637901766,-0.001554789300785482,-0.009866355441677991
-0.008380928243044547,-0.007228946348324475,-0.02096237909711875,-0.005882409060020971
-0.007135375980419096,-0.01455223657466862,-0.01338366657013292,-0.01097381883466354
-0.008536916307230248,-0.007555113512536215,-0.01527683973862738,-0.005595026092174669
-0.007849985398558267,-0.006508102243446745,-0.004677265385611085,-0.006165978743935478
-0.008572701664305217,-0.00928017204291888,-0.01632412469538535,-0.007837150071923923
-0.005636169552616292,-0.009449531747490513,-0.006535051051437572,-0.009802991391245804
-0.007562460786929666,-0.00900281576964313,-0.001913288857193942,-0.006445380533018854
-0.006911809550781791,-0.003120108078842093,-0.01606650226078346,-0.002953803421467034
-0.005897969240857654,-0.01079862604834449,-0.01027209547569263,-0.008557272042966923
-0.007332360757903738,-0.007507298989236197,0.0009360543487719336,-0.006040657530497727
-0.008175526908257945,-0.01039429458800384,-0.009315690206422396,-0.006862353968166804
-0.009433236340278022,-0.008653333690377008,-0.0126025334696996,-0.007067837814352045
-0.006848087052335204,-0.009491974484941736,-0.009230628043912843,-0.007029196727081506
-0.006389926996404168,-0.003860406710543713,-0.01787076753626976,-0.003822372296073023
-0.007663541865971779,-0.01382229365070177,-0.003581072271703263,-0.01120573294113704
-0.006467111768153256,-0.007573080090979734,-0.005018616367072994,-0.005623729828868267
-0.007426100849168424,-0.01225613135638178,-0.001172781722956177,-0.008171160442136645
-0.007418897322449419,-0.01204647430002146,-0.009240538534507826,-0.009008881192542754
-0.005776395354899228,-0.01489262252457954,-0.000595580217489013,-0.01023215094574899
-0.006208220184921683,-0.01446225530340733,-0.007980339468931535,-0.01067072597856668
-0.005676287100048928,-0.01398976960679341,-0.003264119036436765,-0.008917975509568594
-0.006065302984631232,-0.01285934876577777,-0.005101283737913631,-0.009495280117079636
-0.007531298163957104,-0.006838428578358667,0.01059860566357317,-0.006933627929112929
-0.007169064238124852,-0.01166517981947337,-0.0104607335186624,-0.009193037091723446
-0.007472605092332626,-0.009516804565462307,-0.01077961859725596,-0.006747466512163702
-0.007899218794790558,-0.01149377067241373,-0.0004305950554759283,-0.009078161826250044
-0.006187181250682744,-0.01115342036486994,-0.0007611968831568311,-0.006870420350357169
-0.007534867126011684,-0.01252460563360776,-0.004315158689318542,-0.01040507074158992
-0.006632435038245955,-0.01004123258135886,-0.007234235336325494,-0.007450123528040273
-0.007217357548745602,-0.006851362634876663,0.002357530970883318,-0.006401577036670103
-0.007045480872215451,-0.006729294166743687,0.007415297585786903,-0.006671056893795604
-0.007139149864965541,-0.007841157414363956,-0.009628182025123644,-0.007161995242478304
-0.005727322568471568,-0.01051886273469929,-0.001452893485105697,-0.007746944947373891
-0.006681462768549049,-0.009429266530299229,-0.004297004068739085,-0.008034464357162499
-0.008981407825239292,-0.009126420010410842,-0.01517553530124441,-0.007641638426839665
-0.006372346883486869,-0.008641833461275818,-0.009001026300599822,-0.006978842282906141
-0.007379258401109461,-0.007687605093255471,0.0007917606128064122,-0.005641811541804266
-0.008145170786905236,-0.01860397193459993,-0.012953993390983,-0.01366079019686361
-0.007533795772584303,-0.01341438566618701,-0.008595173994146488,-0.0096737835283039
-0.006512919042088595,-0.01101551886368819,-0.0124714267602294,-0.007811311146970699
-0.006552950019657455,-0.007134285734482232,0.001367012142444186,-0.006954538810368284
-0.006848413522258883,-0.009488751491610228,-0.0006756817266535906,-0.00726889008929118
-0.006196055142437411,-0.009649235296858462,-0.008465960602563794,-0.005328583146920179
-0.00850291201739093,-0.01088026068691306,-0.01651070112319461,-0.008464145353427915
-0.0101272554432642,-0.0131648027148926,-0.01021438207956974,-0.01021294071339054
-0.007714619017113991,-0.01259221868782514,0.00434500416975311,-0.01052775481077713
-0.007830090870261052,-0.009866561870503922,-0.0143790032035975,-0.007858093982146735
-0.005979449380554182,-0.006772047664402986,-0.007784756953337192,-0.00666926659157735
-0.00601533264639707,-0.00510021346521299,-0.00855110734801288,-0.00430005730532311
-0.00706526963332958,-0.00666827601097832,-0.01187759494720153,-0.006848928250880227
-0.00553246763623093,-0.01304434222043309,-0.002003384812432035,-0.009072281054646091
-0.008941664755778088,-0.0100600579459594,-0.02038273946865869,-0.007322809684760328
-0.007463714200703651,-0.01167440649703321,-0.01710019778073189,-0.008802453212833105
-0.008056802488470183,-0.006887062663001669,-0.02248700824951396,-0.006477496650148315
-0.009734590390903282,-0.006612410194119438,-0.01703613740807067,-0.006686571516518672
-0.007962130589019446,-0.00623135851359467,-0.0123718126854337,-0.005786432452140227
-0.005814540188850977,-0.01037640113391091,0.002726896055876947,-0.008789615867774693
-0.005947430678649959,-0.005816624481995185,-0.007409879831255616,-0.005570325580577881
-0.006706860274327812,-0.01054984582964508,0.001638314063464735,-0.007825626664352025
-0.005855976419447717,-0.00974617670429438,-0.008090985648130537,-0.006678147702544739
-0.008065548308613828,-0.01142265736086212,-0.01927607516371083,-0.008605133753038905
-0.007222190039643564,-0.006387865142087845,-0.01088197408346882,-0.006129271533455907
-0.006492758556480954,-0.008048842745418611,-0.01083485521772709,-0.006883424436660005
-0.00561621225345811,-0.01381297676059983,-0.007024948328239361,-0.0081331242824996
-0.005896882265757289,-0.01305288977871152,-0.007520861494237892,-0.007662298379103673
-0.006366283897386497,-0.007795645030660259,-0.005400640095735773,-0.00558799341688605
-0.005480439743432178,-0.007797270489018882,-0.005045934362124128,-0.006516033169133707
-0.008773915691191179,-0.006598796448618487,-0.01868559380038486,-0.006293128198812095
-0.009240340457267252,-0.01309504140472654,-0.02270097625370279,-0.009930825975067349
-0.006517346611493689,-0.00823920883924894,0.003801230312741644,-0.006346409699430362
-0.007519820644182364,-0.007207657903835864,0.002647107785219507,-0.005117897318135913
-0.007954080646596902,-0.004120647445658644,-0.009009672932665372,-0.004582099109489351
-0.00551591923132864,-0.0113542997278263,-0.008435925985713966,-0.007986566428111415
-0.006916564190714825,-0.007265500417209931,-0.006064000330778376,-0.006422748380975413
-0.006561095643344693,-0.008759980047169828,-0.005280528788037754,-0.006287515536523962
-0.006861265014105309,-0.00857273000400329,-0.006037478703203058,-0.006990751837295243
-0.007974643242292271,-0.008728093314830853,-0.009715719998283516,-0.007737154922647599
-0.00686126332877194,-0.01548567716623803,-0.01835349998212279,-0.009973337434551331
-0.007538983826107307,-0.009051176217299063,0.002040776418743218,-0.007146507984245628
-0.00684210616716292,-0.01297790865683365,-0.01229849229203369,-0.009768916658596508
-0.006338008939538358,-0.01297613983323293,-0.009418814727020488,-0.01058743133059363
-0.007911886993629252,-0.00800917565016496,-0.01477510279017101,-0.007367054702793416
-0.00646260296644929,-0.01041597324927172,-0.01027101529055594,-0.00797549179505465
-0.008734061361026889,-0.005313319651984321,-0.01943591655266934,-0.006803335100433716
-0.009454520571837611,-0.02014299717406959,-0.01114222989702392,-0.01378302069053864
-0.0069697587490289,-0.01198892577379271,-0.005347391533734243,-0.007954997789591373
-0.007464872278660984,-0.007960742877529065,-0.002173205441118297,-0.007449667961567612
-0.009246726018461614,-0.007532961699884962,-0.01882542347186168,-0.006967520431568643
-0.008203820026757538,-0.007418006768276531,-0.01595117819678168,-0.00705229288453108
-0.008017216319236558,-0.01104235152667844,-0.02049581024711125,-0.009053483175539749
-0.006173917162200704,-0.006244893917072635,-0.01563689477780215,-0.005693240068795171
-0.007522398840656197,-0.005415035854470536,-0.005806155271307688,-0.00559394760113228
-0.006489011905329867,-0.00888332912288716,-0.008147937847859226,-0.007996265696755305
-0.007384282108666127,-0.004750286655173752,-0.01219570691882967,-0.004684878869651353
-0.007070708277374591,-0.01185587820170898,0.0004298405686723739,-0.008202343360578047
-0.007117731820674069,-0.009711270237997656,-0.006409357204161126,-0.00853757149726876
-0.008347798683963018,-0.006845265823268202,-0.01116444141778725,-0.006408879835575499
-0.005034761406712697,-0.01264177833918662,-0.01067968693395762,-0.009094707910986115
-0.009833887555775148,-0.005531095608752271,-0.01447697331491142,-0.006274972412116266
-0.006163583293041984,-0.006218149961112148,-0.01266782509839048,-0.007639696228099295
-0.009480194723151193,-0.004264156666989753,-0.0171435784021173,-0.005338974271054267
-0.007091868275747157,-0.008328348126321754,-0.0009181464251940188,-0.006672325286135389
-0.009694580899179949,-0.009546408825488684,-0.01444798478354244,-0.006816057054474137
-0.006567384671691859,-0.009903315839863638,-0.007841164731676942,-0.009049462935447295
-0.005746999807291057,-0.007130081788875656,-0.008218454756610913,-0.007888111147245216
-0.007912066861506292,-0.01238160044993963,-0.000345390250979986,-0.01119374081402856
-0.006710176857616473,-0.007041135257707564,-0.003760529273420034,-0.008479594524351085
-0.008584849396725951,-0.009789026472369304,-0.01405986872674106,-0.006129815617670496
-0.006059867323653285,-0.008085100575734788,-0.01094185014031598,-0.006521789048164148
-0.007520834557504158,-0.007012106805645735,-0.01527237844653357,-0.006155793416518756
-0.007824944792038864,-0.01112433067125635,-0.00948422443220258,-0.008465828995970991
-0.00710196227959542,-0.00719372899808267,-0.02036142676967881,-0.006733217221003936
-0.006817649684045333,-0.009824902581372351,-0.01104280610359499,-0.0082380777925623
-0.007110822857495838,-0.009347115000851412,0.004331567488604325,-0.007341598127926282
-0.007024317280805249,-0.01609649829901079,-0.0001174101090501752,-0.01042133438838845
-0.006923746489551037,-0.005251665835469643,0.003872254921034206,-0.004938708544524294
-0.006872816491143143,-0.007832019502860253,-0.00310686475527735,-0.006352805296583762
-0.007527899880324714,-0.01060016724181567,-0.008943243861019476,-0.007612561756319213
-0.007443750753427843,-0.008281983518183707,0.002191062378642288,-0.007457813890222022
-0.006389863455585614,-0.01532487539872893,-0.01341898589591871,-0.009338860111029587
-0.006454498436695131,-0.00922733620852677,-0.007786512155281762,-0.007984745431181026
-0.006414346482259007,-0.009316672486525878,0.001916136967752004,-0.00785952491362394
-0.00800964732585474,-0.008923251585372204,-0.01894066161340086,-0.006442479479885447
-0.00659058868069355,-0.01028087816914326,-0.002067096329017647,-0.007414552347726367
-0.006263082240754409,-0.008710956679905745,-0.009726823507432796,-0.005612857552484874
-0.007245526862925028,-0.00648912711714067,-0.004452251234171479,-0.005628937852361229
-0.006884119729153594,-0.005835474788893636,-0.004007074696565626,-0.005618563381442038
-0.005926132503762715,-0.005482028419103373,-0.003334188162596297,-0.006417062455477659
-0.006693777319486923,-0.004815944560525076,0.0002323373846004739,-0.006502013406910334
-0.007528890459002228,-0.009007693483844942,0.01106356493084956,-0.006979023064100327
-0.005891972455037931,-0.01183742307386313,-0.002072470204708575,-0.009367782871495426
-0.006894299067563859,-0.009147686471200851,-0.002219667473671178,-0.007129837939220283
-0.008699750860497445,-0.01471723016070174,-0.01206564284994613,-0.01258990197121989
-0.005880171237790078,-0.00794519808496292,-0.00851465671111077,-0.006112500605759529
-0.007030734069655991,-0.009639339815317567,0.00112077732624436,-0.006609111946736281
-0.006185647975531184,-0.0114727239210221,-0.01042041615142212,-0.009260328315934034
-0.006368177250586127,-0.01400516968187268,0.002580985779127593,-0.01002109365202834
-0.007139062430878453,-0.01194131929302024,-0.01275886966666987,-0.008541649997280364
-0.006680733045795965,-0.00870791025901628,-0.001632971367926816,-0.006032157226671529
-0.006156342065583513,-0.009899050730673433,-0.01141910489734778,-0.006837047417164926
-0.008003184610386242,-0.008015261341427195,-0.0178257015372426,-0.006613965403141122
-0.007010168907868689,-0.01068001551896913,-0.002810653030060937,-0.007138744681910394
-0.006275889868362683,-0.006027557015319302,-0.007677384983046372,-0.005446097288487333
-0.00688485155157639,-0.008062977076708524,-0.0078454790412416,-0.006173262014407919
-0.007498726283466968,-0.006033506263959211,-0.01082624653864076,-0.005482243177574731
-0.007308217754085446,-0.01268908202417166,-0.01549557616021612,-0.01002570777786663
-0.007267936917209908,-0.007358446263480325,-0.003973196243581919,-0.007404418342049799
-0.006774821090443989,-0.01095084422475686,-0.01079922535050149,-0.009904610616489708
-0.005809728346760927,-0.005737056143728275,-0.008366514348666384,-0.006018186943278953
-0.00684571874691952,-0.00561430238918246,0.001896258331975705,-0.007202582140793502
-0.006235489306363584,-0.007128846014900001,-0.005814105439045942,-0.007199381833906585
-0.005730823398189767,-0.008037769950025243,-0.004715204927520681,-0.007524267265094021
-0.006869199674772205,-0.01317903806686764,-0.003562615878871072,-0.009593855189627756
-0.007699164774939513,-0.01657098805127894,0.003281826360842222,-0.01044151227830886
-0.009425794738386275,-0.006197604319552662,-0.0150607789319126,-0.005305406029924224
-0.008061150917745511,-0.008312988684068202,-0.00952289382835167,-0.006280961799498855
-0.009104437068525848,-0.01032097462995468,-0.01937804793614003,-0.006782816689826112
-0.008585570514960698,-0.006100738199487414,-0.01517888604970818,-0.005280254842964177
-0.007287312863952819,-0.007191888322405386,-0.005393535691616845,-0.005663430611774618
-0.006517396522231673,-0.01237824350515253,-0.002534475905223689,-0.0085091281081622
-0.006323028044878023,-0.008224759032498046,-0.02205516272890002,-0.006572885610881528
-0.007971171059079489,-0.006123475006414266,-0.01564209350450749,-0.005054318108362231
-0.009136514811477916,-0.0111199724649044,-0.009845172038912829,-0.009127175635656432
-0.005910121928056188,-0.01228930946482537,-0.01604719461498827,-0.0099885019248449
-0.00703264587047785,-0.005136582567764486,0.001234338698668101,-0.005175010966107979
-0.006210475248798695,-0.013231364926709,-0.004317586143998835,-0.00886746050409406
-0.006848897080955776,-0.005853373171951304,-0.004515124089088175,-0.006280325900554209
-0.005963888062181648,-0.002560264708371957,-0.007268186030345806,-0.003592028043102115
-0.006752306269155742,-0.008072831253993164,-0.01091711352064907,-0.007796009033235696
-0.005462524962196624,-0.0105275401958036,-0.0095805122114507,-0.009622042358762326
-0.006636990281534276,-0.001599863811846885,-0.001508183651699789,-0.003833014930257884
-0.009662045110234769,-0.003434469773618908,-0.01307096638532572,-0.004661789554573068
-0.006060076591212335,-0.01311153883636444,-0.008403700921526201,-0.00931067538982807
-0.007986563854882153,-0.01177477747984026,-0.019594241835919,-0.009261636934027515
-0.008184639724974532,-0.01037765528061776,-0.01223634154817258,-0.008501335360966887
-0.006311458290938954,-0.008438498537581753,-0.01216590236291454,-0.007626379318029104
-0.006481494896462237,-0.005579449650841818,-0.003514934298637038,-0.005540394608231993
-0.005403189937088239,-0.009312410349946544,-0.006114632488024579,-0.005482695207991103
-0.006566222392027071,-0.009278811345835514,-0.003028840737443864,-0.009375182747262224
-0.007943491831557615,-0.004182114700966239,-0.01910800527419806,-0.004485199412475577
-0.007844212724627885,-0.01433654183856856,-0.01375852486381521,-0.01105411861813062
-0.007030216852616058,-0.01437178687642193,-0.01599622929402775,-0.009590875198866566
-0.007021935606377053,-0.007363700206420782,0.0007093441190082622,-0.004701097064533625
-0.006041866980758442,-0.003855189126821678,-0.00329686321594033,-0.005551084637128204
-0.006454833689723552,-0.007653018949867759,-0.0003174704422173481,-0.006882612108223203
-0.007690708657820557,-0.01441265546199537,-0.0099633549864222,-0.01128246977948488
-0.00723981914154157,-0.00545538642324866,-0.009777040979460314,-0.005452148606798534
-0.006877715376085957,-0.01073460660535965,-0.01079476602107437,-0.00814176985794354
-0.008618413172179245,-0.01237669643388041,-0.01673831580278679,-0.01009638581283577
-0.005734239567226832,-0.009520932913186123,-0.01351359186463865,-0.007570474806755557
-0.006744609383174848,-0.00904692058968151,0.002424753433955311,-0.007754450427257348
-0.009406515824827691,-0.01887029773764795,-0.01715073530474371,-0.01434311827831508
-0.009394539573975486,-0.007023889412177167,-0.01503102548773911,-0.005906983944474492
-0.00614825163543863,-0.004778765406546068,-0.0007511357941109818,-0.006106064504159368
-0.006575424219846977,-0.01136783261872369,-0.004772460757383632,-0.00803794241659658
-0.006477906170315552,-0.006232181898303539,-0.01458434187639369,-0.006573774670350875
-0.007624870369019193,-0.004469772657242944,-0.0164719183031573,-0.004863561874585311
-0.007628145437541064,-0.01068249671397807,-0.01529389223211627,-0.007462793927279642
-0.005505999304235914,-0.01112915272075302,-0.009352469065525544,-0.009456889777435008
-0.006403013389102691,-0.00665379101434876,-0.002781664341193579,-0.005768792339212566
-0.009509805395539622,-0.01200720798685988,-0.01651543293975499,-0.009300744755290255
-0.005973977415962543,-0.009895475504030422,-0.0007043197240248853,-0.007803479853481577
-0.00650951877323195,-0.008442560983171506,-0.007291307536942779,-0.006725647410489292
-0.005857207032264981,-0.008887053994722768,-0.005808552402674373,-0.008671451059014724
-0.007688795258951168,-0.01363623478194008,-0.01805885010584804,-0.009297628022514442
-0.00678802575231878,-0.01272344295373151,-0.00777912707536947,-0.008395163273611408
-0.006446603498697819,-0.01119415151195548,-0.006917878865927964,-0.006165487128925191
-0.006652451543932484,-0.01774607971360661,-0.007241490710689193,-0.01276453054479611
-0.006870656682049774,-0.009077565545812266,-0.01571969998244678,-0.007017125925759849
-0.006565146918465829,-0.007240373721789193,-0.002163001707111169,-0.006225168056524155
-0.007944393788164826,-0.009627233604798485,-0.009641402352088636,-0.006808236851708314
-0.006731365646147701,-0.01264442228928615,0.003397707544618871,-0.00929268372116418
-0.006906695995581722,-0.01119540614171671,0.002180100801419747,-0.00780277900770442
-0.007539787782649639,-0.01041004911126514,-0.00328680680472957,-0.007639392842747063
-0.006891622694960886,-0.007098215477540332,-0.01602146689859683,-0.006450242545089487
-0.009325780013545342,-0.01011104018727471,-0.01826817060305405,-0.008188185303403879
-0.00620279489684817,-0.006909172224149041,0.002801268621692731,-0.00582801359751951
-0.006799648084526284,-0.00612121748135579,-0.003247907063614215,-0.005870827562043351
-0.007418177937158689,-0.01326091057278305,-0.008869976929236552,-0.01063801338650481
-0.00790019559758474,-0.01921028415119494,-0.01175717186378141,-0.01310926443641903
-0.008078248802616858,-0.01315657376971559,-0.01189235810391156,-0.01034933650138068
-0.005961690510480532,-0.01249160646997941,-0.001415666300571609,-0.008604441870916968
-0.006363601284347616,-0.009658402220550267,-3.895779759718887e-06,-0.005580811836181035
-0.007305184686702463,-0.006636059768151552,-0.01550243135159074,-0.004864016873292762
-0.006094378516263625,-0.0115599923165965,-0.006935654107610319,-0.007977854660702936
-0.009726013441236516,-0.01560548597490283,-0.01724260181127434,-0.01308632339278049
-0.007967845913867686,-0.01300874976440839,-0.01567768666874332,-0.01087025044596498
-0.00878210776483658,-0.01376878954941991,-0.01574783347432043,-0.0113459072661114
-0.006520725233910785,-0.005271761863031756,-0.007620805306854526,-0.004938524922039548
-0.00616188436944004,-0.01224794282552423,-0.01136484923433372,-0.0107258143230086
-0.00804502026409299,-0.01099882197066137,-0.01452293750547454,-0.008500759697637715
-0.007249948724038003,-0.008919392076086073,-0.01144654713027499,-0.008421141530634309
-0.006704199734150373,-0.005798371325092276,-0.006135247879448659,-0.005690619821059468
-0.006340779408613034,-0.01259963666688357,-0.005693767643152253,-0.00878762175158911
-0.006078586829295576,-0.008094163627518136,-0.01070338677877696,-0.006877209865127256
-0.006438682279515766,-0.005813527938498758,-0.01212543703484476,-0.004625463888426117
-0.006345584538901806,-0.01185271019015144,-0.004096849242547784,-0.00906550435971064
-0.006984782701745401,-0.005115605686144433,-0.004132511109177216,-0.004589259478185656
-0.005598129387748034,-0.006925929111597801,-0.006226785967316375,-0.005387252817458532
-0.007099572231338232,-0.007072847778668966,0.002952139685534642,-0.005932966247760958
-0.009027969886631303,-0.007167406574326201,-0.0195207652030537,-0.006862089932500224
-0.006399778190771024,-0.006545140787187623,0.0003201047547104034,-0.004835557744096323
-0.006140503390644916,-0.008235506099136088,-0.004125952419236532,-0.00615822478852521
-0.006812844801917921,-0.007472733421487177,-0.01292862594253855,-0.00594587546975977
-0.00967043897653858,-0.009503381558183753,-0.0108467767155749,-0.008626473326525573
-0.008248842284795267,-0.01004540109916755,-0.01891010624805658,-0.00893168618356659
-0.007148873233738432,-0.01341237169422636,-0.01263792460323132,-0.00916280883153262
-0.007603657102751033,-0.009107131766860566,-0.01923991897880054,-0.007525524826505085
-0.008598244164812172,-0.01148089647969342,-0.009199268973173316,-0.009279735166676364
-0.007782771260441385,-0.01096365444770665,-0.02125100227058326,-0.008558112243845568
-0.00650038788550162,-0.008257187088963166,-0.007854305891440006,-0.007278408317273426
-0.006692809434469939,-0.008402821221958871,-0.00877121752454461,-0.008445024621684484
-0.007820819295083716,-0.00621160715257522,-0.0185385029366693,-0.005434900171570551
-0.005979425863045194,-0.01198179046091192,-0.003712026141260793,-0.008722608537178355
-0.00666521424626353,-0.009481775491148635,-0.01309572089566393,-0.008043287427888908
-0.006815469577364537,-0.01029030556991536,-0.01411001697872105,-0.007680194919205534
-0.00718103350204518,-0.005984685613528088,-0.01299492742723954,-0.006049451245778117
-0.007559290335700339,-0.003628700183072895,-0.01032093631506627,-0.003031971061283654
-0.006617681850825854,-0.0106197291483694,-0.002488828570636139,-0.006387016940644051
-0.008438739748994839,-0.01018528814665601,-0.01435063642198216,-0.007350397419233723
-0.005675767186578877,-0.003905846523250613,0.001160724787997705,-0.003694990685140777
-0.006567207617512595,-0.008082052948178025,-0.008911687170215564,-0.005277877138638333
-0.006385917299427914,-0.01182211871057085,-0.009175499496457882,-0.008251529017940646
-0.006619940537251113,-0.01093812674453941,-0.01266227872819411,-0.009012424949193297
-0.00736744878961041,-0.007698725432061774,-0.00060599750333774,-0.008073306934357705
-0.006251278870209266,-0.009310410816495002,-0.001241972277346385,-0.006874464594175739
-0.006293469644051312,-0.0112228423811229,0.005467516749054293,-0.008411797398290247
-0.008603820098916085,-0.00720006439687953,-0.01811394929939698,-0.007141789215876264
-0.007199310915468177,-0.00500633065855814,0.0009795935448337833,-0.005876887063571287
-0.007420200339704849,-0.01125278212281018,-0.01189553831922965,-0.008099915132523838
-0.007763628199072489,-0.008991209063675036,-0.019229032631896,-0.007800376382931214
-0.00807232733991781,-0.01372180893513692,-0.004462509114795735,-0.01034078385449726
-0.006941728591139572,-0.0106671885347843,7.16833314801657e-05,-0.0094598052958031
-0.007610455934967625,-0.01294851305382249,-0.01260310054217074,-0.01084709862309129
-0.006292193441553418,-0.008934251429760306,-0.01106874383652702,-0.00704610355069383
-0.007860905129467893,-0.0097458287414764,-0.01448233022393099,-0.006465249738490251
-0.00639472266997161,-0.01195026214207103,-0.01342165469292185,-0.008797691323191371
-0.00946961058121361,-0.01187626901648926,-0.01723457340768337,-0.00985058366985084
-0.007154134798502013,-0.00415939034852756,-0.009965931722939223,-0.005371792446733937
-0.007449742313049122,-0.008424032429054465,-0.01947844647052886,-0.006607550388460762
-0.00686031157819884,-0.01049787344463917,-0.01047214605496511,-0.007070985662438937
-0.006248161213706535,-0.01478033848866505,-0.003546386940607143,-0.009129355182626812
-0.006046066677025734,-0.003569361479109624,-0.01058414913484288,-0.002968157350997681
-0.008384031553105454,-0.0105585803940167,-0.01817091378275182,-0.008832397816310322
-0.009302832842681612,-0.013830858792971,-0.01675842498359548,-0.01089729645903857
-0.007066825079483401,-0.01193071630072932,-0.01311467186206488,-0.009102969353496929
-0.006767062521531329,-0.01116243304545195,-1.202756422515744e-05,-0.007585029729032541
-0.006159885516162198,-0.0073398819273211,-0.01497562270265529,-0.007863355068646743
-0.00848230003379422,-0.01557699316818094,-0.01419866507807391,-0.01152727794858261
-0.006467813565719482,-0.01390115839161128,-0.01306178230507491,-0.01024588500620471
-0.007506521702533125,-0.007122074963687368,-0.006174906138439175,-0.006603682820295589
-0.005414562141883949,-0.0105792823841263,-0.006893144353644097,-0.008309845411162536
-0.008384248887881978,-0.008735421904869155,-0.01558064945620439,-0.006428258318587112
-0.007983927411006396,-0.01047790252801658,-0.01813929988547917,-0.00768539935829886
-0.006705190472055143,-0.0130576425489999,0.00617803874009925,-0.008254350877689809
-0.009534251489280887,-0.009018296510899583,-0.01733378174611704,-0.00788420534048647
-0.005831513818749448,-0.008117545939636255,0.002196280500360418,-0.005662597049274188
-0.006104263323336485,-0.01544910013498662,-0.008557668280388918,-0.01016921119952897
-0.006415731337269346,-0.007430188951715266,-0.008929222959488484,-0.005074776468325173
-0.005772579033654458,-0.006809575272859567,-0.0006167607581739586,-0.007523096075934778
-0.006049048887683338,-0.009114089860648902,-0.007083617255886352,-0.007475116674049125
-0.006547962304732653,-0.01285741976220689,0.004148384690725974,-0.007933561923156057
-0.009490419086155898,-0.007269805673108669,-0.01631105079739785,-0.005921663148265296
-0.007459107327069998,-0.01658471859391293,-0.01367278813027922,-0.01280676921156964
-0.005551590130903311,-0.01218693262093267,-0.006817387237714559,-0.008333250639898745
-0.007601640374886129,-0.01032336773062307,-0.00871285433923015,-0.00805602666473455
-0.008136372044652208,-0.01632198037069076,-0.01372306806375543,-0.01206097841949918
-0.007806402067554397,-0.00432834903998394,-0.02752503081682759,-0.005295893609314826
-0.007281721967199259,-0.009683713726991828,-0.008266835087924322,-0.008038144816469674
-0.006585311400675719,-0.0075911051236004,-0.007091931325238883,-0.006402446418417764
-0.009517092003340045,-0.011466365831018,-0.01798312353335468,-0.009635047642068672
-0.006996486955510585,-0.009931147902693192,0.001313403994255429,-0.007660082805720711
-0.006811355241312215,-0.009211500143641674,-0.0128099396503483,-0.007890172799244286
-0.006878864792110854,-0.005187123464550544,0.00342389024511093,-0.005033716975666981
-0.007498146052892864,-0.007050107760477992,-0.02051825893893548,-0.006205474566718158
-0.007373703430233584,-0.007075559660497134,0.001373365674603531,-0.006974863981252495
-0.00703655140556078,-0.01008350332905989,-0.005332082570338945,-0.007821718334983078
-0.00813331645998339,-0.009896386420421656,-0.0122632262631006,-0.007354095823628756
