x,y,xp,yp
0.002475655340751952,-0.0001783481989313297,-0.01300911284452338,-0.001803712554743783
-0.004557192013922273,-0.001382249802259266,0.01275253141527602,-0.004548191727317599
0.005232166468178395,0.002946500500129893,-0.02295931862410959,0.001990802779305191
-0.004248013922489148,0.001375846270776392,0.01299651738083082,-0.001248003380155673
-0.01200639175979636,0.002612006925038734,0.02891875921011454,0.001977557996353478
0.007906526752226271,0.001851160946398607,-0.0196443750065319,0.001876246839356885
-0.004837947605939817,-0.002881021285392428,0.007934081431395484,-0.003585358409073521
-0.007817140838524316,0.002418413472966763,0.02636335276515957,0.003148983918799119
-0.005870507741756968,0.0008343990899626507,0.01250881432248849,-0.0001723393105053294
0.004553014081517065,0.003169425433719237,-0.01490619369202738,0.002530651574534911
-0.01408058693973185,0.002240360286165502,0.0281334206250058,0.0009334261933754838
-0.0007143960474698429,0.0004217025148880857,0.002423865199711587,-0.0007384160996164082
0.00687517102888042,-0.0007293322998249102,-0.01990284782467577,-0.006499590210519452
-0.01421708805693129,0.000194259734009734,0.02918479941344269,0.0003771357886512651
-0.005074796575901526,-0.001775746152156299,0.01323065048675959,-0.005199061490485386
0.002288161122082773,0.001752902854441053,-0.009395568610164716,0.002762645282311031
0.008067735272141895,0.001421505874978855,-0.01568565010632604,0.0004734681213694456
-0.001558632058092641,0.003303672858751262,0.002951958626195766,0.005083902922639395
-0.0002728351936380003,0.0007432106841291745,-0.003554433147742461,-0.0008102593777728959
0.001143997931716795,-0.00185428716421522,-0.001835768309497959,-0.00490743517242483
-0.01159047646003649,0.002342185300236516,0.02806692603563265,0.003338017083369606
0.00220730949401426,-0.002066195892189448,-0.002282536390424004,-0.005630791369053019
-0.007636741156258847,0.001189472724909799,0.01857407419252982,0.0022812913649511
-0.001667286307205837,0.0007835151897330102,0.00532532024410576,0.003383994092821762
-0.004111394798707226,0.001456979426271693,0.006884454463743982,0.002962958449067064
0.004204489218501672,0.0005864996312448634,-0.02185101241635515,-0.001943119371339154
-0.00304640584166073,0.0001602839144181469,0.00821579221343513,-0.002266168996607382
0.003782353588932697,0.000588647922891426,-0.01904512660060284,-0.0002657869871151697
-0.0008883276134128042,-0.0001571777385382289,0.001698538169549143,-0.002082351411646379
0.007095066306725907,0.001963931708182016,-0.027511381495128,0.001542957431542414
0.001020375665536093,0.0002666373342976715,-0.00123401330054133,-0.0003071415679923978
0.007609054282831366,0.003836372508538409,-0.02010771558965638,0.0005884677849841953
-0.0105816326244741,-0.0007216214166105684,0.02613258363433212,0.0003207901601613126
-0.002986323897484336,0.001447945253641558,0.01083671952844058,0.0006212270887068468
0.0001550010763619069,0.003725148432287707,-0.009509024376074027,0.002629129248324764
0.003728422105303456,0.001637311466622879,-0.00842226013047493,0.003077643029230543
-0.004357894785301473,0.001174145623350313,0.01695308413484297,0.002181821918269268
