x,y,xp,yp
0.01127218136080055,0.002637983113120497,0.01489588556111964,-0.004935333970580013
-0.004344075392613028,-0.002393807224050757,-0.008427442640911637,0.001714727203656067
0.006556749620347972,-0.001853005208992998,0.006793947076349565,0.001624580087599217
-0.002148984914551382,0.004641688975511829,-0.005384017329390555,-0.01058485889288801
0.001503858599659855,-0.004126538731544088,0.000121780883217988,0.005244869818855386
0.01196550921166382,-0.002422222040654033,0.01637667081988246,0.002379463116665116
0.006735986096021772,-0.000877066951435411,0.008962550623184382,-9.75383986332849e-05
0.003830728783952112,0.0001903412646108649,0.002103483847468444,-0.003232470840593534
0.001211819263770443,-0.00342923532911695,9.138926359299216e-05,0.003415440186924821
0.009650414150253393,-0.00235105438263487,0.01340381120171947,0.0005455298165922737
-0.004660911910018322,-0.003401899808346698,-0.008735550611644667,0.004774432083954336
0.004924730714367646,0.002013249072031101,0.00497047653170609,-0.004122561182881557
0.003455545323778402,-0.00116771206510123,0.002662296509520505,0.00204654241872167
-0.0007015334990520657,-0.002252813548118127,-0.0023570090687478,0.003501206146601662
-0.002580512449191702,-0.002548838955183838,-0.005956720649379186,0.002611814773075004
0.004724074053433904,-0.001547508843193375,0.004713359695457615,0.001325165563770405
0.002698916414287017,-0.001264790083442048,0.0004826828343692819,0.001577343169147051
-0.003935380608434233,-0.006875651939336146,-0.008018126668417495,0.01040260881982768
0.0009040175604437952,-0.002035877142286781,-0.0006552873020740444,0.002759124375564683
-0.001282806027604253,-0.00414190506043929,-0.00451960433698177,0.008397253937066862
0.006771598842734223,-0.002214234388445692,0.009364822979541332,0.001820231556587609
0.004725169361414022,-0.002324723779017076,0.005127685298593147,0.006614957621337395
-0.002738388632870634,-0.0002445508056283069,-0.00600689459092066,0.001530980324661237
0.01014203659591124,-0.002164342801676765,0.01225442015288111,0.004380468560487853
-0.00965048420638915,0.001119487246572448,-0.01787255592061183,-0.001635821975881067
0.001970511651278323,-0.003314088625646114,-0.001787226987171852,0.002285850828951627
0.006592989139172068,-0.003074177058356733,0.006289199904248054,0.003951049187372694
-0.003577581411378772,-0.004712376796068231,-0.007242950506328777,0.007633079203182284
-0.001209339968659883,-0.001775163715832684,-0.004137962830600283,0.0004728997932525701
-0.006146444234926374,-0.0005620065622249212,-0.011683978960226,7.787632331232662e-05
0.01413116732136331,-0.001807321399648922,0.02012341124997459,0.001598610088955216
0.01428681911467838,-0.002684124549426877,0.02008275145600817,0.003312326751206345
0.008300681882600512,-0.001099791460085247,0.01157553306785388,0.004317236615876831
0.0005857337834725785,-0.001792107365103184,-0.001352201654758825,0.002885997637621854
0.003129208593783787,0.001453453260393762,0.003519318509156575,-0.005531969204186582
0.006730020859221298,-0.0003583797011367808,0.00851467820834053,-0.00208389532031363
-0.003471328425320757,-0.002332672166617455,-0.007653518589618203,0.002806362795451032
-0.01035607120826122,-0.004492608809061299,-0.01878231301220732,0.006333791194682319
-0.007760228471635273,0.0001434554900660208,-0.01408774513537111,-0.002612126480417093
0.00790140877931821,-0.001346982099316446,0.008645011123180951,-0.0009585039836541928
0.002976007816667996,0.001574786082935508,0.003432659275950906,-0.003858848158352281
0.005665402915780652,-0.002811096231794198,0.005717459898876464,0.004763903044005885
-0.003034537566393187,-0.002894062007210132,-0.0075987971218047,0.004398081184148929
-0.007490536554398446,-0.007121657214554837,-0.01445778993677246,0.01253567923802949
-0.004117008696704563,0.001226211536314499,-0.009179906763998932,-0.003614944860871749
0.00677452322613444,-0.00304949746841196,0.008213059769732314,0.004654191611958812
0.003763864814907965,-0.002090808526130607,0.005602921394444702,0.004209566793156401
0.01203583693828476,-0.002347700957313696,0.01589759999003939,0.004822091581029595
0.004031638738437006,-0.003197688518965631,0.004866408473046027,0.004601796129159203
0.0007670036661865843,-0.001225406691674555,-0.0001306678940667027,-0.0005094747496811039
0.007701248473111546,-0.004145803921796208,0.01116645364414151,0.007266742166025505
-0.00701962140553773,0.001736398862593746,-0.01368272826827154,-0.004763235104268192
0.004963994949728887,-0.0002384262816680163,0.007401783391127261,-0.001811141441246221
4.891109658748969e-05,-0.0005679759570804832,-0.001794151183113349,-0.002048640268635564
0.002512281062878966,-0.0004667867030901256,0.002274245389268251,7.566545138046419e-05
0.005834645244788415,-0.001784373468084155,0.007682424459166087,0.001560979165154878
-0.004813382049914622,-0.003352311987677541,-0.01035568202792117,0.003862572987609542
0.004527049301388833,-0.001459197396366191,0.004759881395444748,0.004030693037636113
-0.01310983965443424,-0.003600262268290866,-0.0227579939871415,0.006710789970182937
-0.001026393531450772,-0.001221943298912478,-0.003497775213156305,0.001054733414652745
0.005380720392390882,0.0008244602196148636,0.006050066603124607,-0.001920196717448404
0.006030023392310273,0.001091642552473373,0.008931689333200587,-0.003319679144625556
0.008132143904016802,-0.0001843868298131114,0.01136628071385623,0.0007111787132624982
0.01729020247896413,0.0006537460094247051,0.02651453109363027,-0.005060964610818553
